0.428261	2.818000
0.429348	2.820000
0.430435	2.820000
0.431522	2.820000
0.432609	2.820000
0.433696	2.820000
0.434783	2.822000
0.435870	2.822000
0.436957	2.822000
0.438043	2.822000
0.439130	2.822000
0.440217	2.822000
0.441304	2.820000
0.442391	2.820000
0.443478	2.820000
0.444565	2.818000
0.445652	2.820000
0.446739	2.820000
0.447826	2.820000
0.448913	2.820000
0.450000	2.822000
0.451087	2.822000
0.452174	2.822000
0.453261	2.822000
0.454348	2.822000
0.455435	2.822000
0.456522	2.822000
0.457609	2.820000
0.458696	2.820000
0.459783	2.820000
0.460870	2.818000
0.461957	2.818000
0.463043	2.820000
0.464130	2.820000
0.465217	2.820000
0.466304	2.820000
0.467391	2.822000
0.468478	2.822000
0.469565	2.822000
0.470652	2.822000
0.471739	2.822000
0.472826	2.822000
0.473913	2.820000
0.475000	2.820000
0.476087	2.820000
0.477174	2.818000
0.478261	2.818000
0.479348	2.820000
0.480435	2.820000
0.481522	2.820000
0.482609	2.820000
0.483696	2.822000
0.484783	2.822000
0.485870	2.822000
0.486957	2.822000
0.488043	2.822000
0.489130	2.822000
0.490217	2.822000
0.491304	2.820000
0.492391	2.820000
0.493478	2.820000
0.494565	2.818000
0.495652	2.818000
0.496739	2.820000
0.497826	2.820000
0.498913	2.820000
0.500000	2.820000
0.501087	2.822000
0.502174	2.822000
0.503261	2.822000
0.504348	2.822000
0.505435	2.822000
0.506522	2.822000
0.507609	2.820000
0.508696	2.820000
0.509783	2.818000
0.510870	2.818000
0.511957	2.818000
0.513043	2.820000
0.514130	2.820000
0.515217	2.820000
0.516304	2.820000
0.517391	2.822000
0.518478	2.822000
0.519565	2.822000
0.520652	2.822000
0.521739	2.822000
0.522826	2.822000
0.523913	2.820000
0.525000	2.820000
0.526087	2.820000
0.527174	2.818000
0.528261	2.818000
0.529348	2.820000
0.530435	2.820000
0.531522	2.820000
0.532609	2.822000
0.533696	2.822000
0.534783	2.822000
0.535870	2.822000
0.536957	2.822000
0.538043	2.822000
0.539130	2.822000
0.540217	2.820000
0.541304	2.820000
0.542391	2.820000
0.543478	2.820000
0.544565	2.818000
0.545652	2.818000
0.546739	2.820000
0.547826	2.820000
0.548913	2.820000
0.550000	2.820000
0.551087	2.822000
0.552174	2.822000
0.553261	2.822000
0.554348	2.822000
0.555435	2.822000
0.556522	2.820000
0.557609	2.820000
0.558696	2.820000
0.559783	2.820000
0.560870	2.818000
0.561957	2.820000
0.563043	2.820000
0.564130	2.820000
0.565217	2.820000
0.566304	2.820000
0.567391	2.822000
0.568478	2.822000
0.569565	2.822000
0.570652	2.822000
0.571739	2.822000
0.572826	2.820000
0.573913	2.820000
0.575000	2.820000
0.576087	2.820000
0.577174	2.818000
0.578261	2.818000
0.579348	2.818000
0.580435	2.820000
0.581522	2.820000
0.582609	2.820000
0.583696	2.822000
0.584783	2.822000
0.585870	2.822000
0.586957	2.822000
0.588043	2.822000
0.589130	2.822000
0.590217	2.820000
0.591304	2.820000
0.592391	2.820000
0.593478	2.818000
0.594565	2.818000
0.595652	2.820000
0.596739	2.820000
0.597826	2.820000
0.598913	2.820000
0.600000	2.822000
0.601087	2.822000
0.602174	2.822000
0.603261	2.822000
0.604348	2.822000
0.605435	2.822000
0.606522	2.822000
0.607609	2.820000
0.608696	2.820000
0.609783	2.820000
0.610870	2.818000
0.611957	2.818000
0.613043	2.820000
0.614130	2.820000
0.615217	2.820000
0.616304	2.822000
0.617391	2.822000
0.618478	2.822000
0.619565	2.822000
0.620652	2.822000
0.621739	2.822000
0.622826	2.820000
0.623913	2.820000
0.625000	2.820000
0.626087	2.820000
0.627174	2.818000
0.628261	2.818000
0.629348	2.820000
0.630435	2.820000
0.631522	2.820000
0.632609	2.822000
0.633696	2.822000
0.634783	2.822000
0.635870	2.822000
0.636957	2.822000
0.638043	2.822000
0.639130	2.822000
0.640217	2.820000
0.641304	2.820000
0.642391	2.820000
0.643478	2.818000
0.644565	2.818000
0.645652	2.818000
0.646739	2.820000
0.647826	2.820000
0.648913	2.820000
0.650000	2.822000
0.651087	2.822000
0.652174	2.822000
0.653261	2.822000
0.654348	2.822000
0.655435	2.822000
0.656522	2.820000
0.657609	2.820000
0.658696	2.820000
0.659783	2.818000
0.660870	2.818000
0.661957	2.820000
0.663043	2.820000
0.664130	2.820000
0.665217	2.822000
0.666304	2.822000
0.667391	2.822000
0.668478	2.822000
0.669565	2.822000
0.670652	2.822000
0.671739	2.822000
0.672826	2.822000
0.673913	2.820000
0.675000	2.820000
0.676087	2.820000
0.677174	2.818000
0.678261	2.820000
0.679348	2.820000
0.680435	2.820000
0.681522	2.820000
0.682609	2.822000
0.683696	2.822000
0.684783	2.822000
0.685870	2.822000
0.686957	2.822000
0.688043	2.822000
0.689130	2.820000
0.690217	2.820000
0.691304	2.820000
0.692391	2.818000
0.693478	2.818000
0.694565	2.818000
0.695652	2.820000
0.696739	2.820000
0.697826	2.820000
0.698913	2.820000
0.700000	2.822000
0.701087	2.822000
0.702174	2.822000
0.703261	2.822000
0.704348	2.822000
0.705435	2.822000
0.706522	2.820000
0.707609	2.820000
0.708696	2.820000
0.709783	2.818000
0.710870	2.818000
0.711957	2.820000
0.713043	2.820000
0.714130	2.820000
0.715217	2.822000
0.716304	2.822000
0.717391	2.822000
0.718478	2.822000
0.719565	2.822000
0.720652	2.822000
0.721739	2.822000
0.722826	2.820000
0.723913	2.820000
0.725000	2.820000
0.726087	2.818000
0.727174	2.818000
0.728261	2.818000
0.729348	2.820000
0.730435	2.820000
0.731522	2.820000
0.732609	2.822000
0.733696	2.822000
0.734783	2.822000
0.735870	2.822000
0.736957	2.822000
0.738043	2.822000
0.739130	2.822000
0.740217	2.820000
0.741304	2.820000
0.742391	2.820000
0.743478	2.818000
0.744565	2.820000
0.745652	2.820000
0.746739	2.820000
0.747826	2.820000
0.748913	2.822000
0.750000	2.822000
0.751087	2.822000
0.752174	2.822000
0.753261	2.822000
0.754348	2.822000
0.755435	2.822000
0.756522	2.820000
0.757609	2.820000
0.758696	2.820000
0.759783	2.818000
0.760870	2.818000
0.761957	2.818000
0.763043	2.820000
0.764130	2.820000
0.765217	2.822000
0.766304	2.822000
0.767391	2.822000
0.768478	2.822000
0.769565	2.822000
0.770652	2.822000
0.771739	2.822000
0.772826	2.820000
0.773913	2.820000
0.775000	2.820000
0.776087	2.820000
0.777174	2.820000
0.778261	2.820000
0.779348	2.820000
0.780435	2.820000
0.781522	2.822000
0.782609	2.822000
0.783696	2.822000
0.784783	2.822000
0.785870	2.822000
0.786957	2.822000
0.788043	2.822000
0.789130	2.822000
0.790217	2.822000
0.791304	2.820000
0.792391	2.820000
0.793478	2.818000
0.794565	2.820000
0.795652	2.820000
0.796739	2.820000
0.797826	2.820000
0.798913	2.822000
0.800000	2.822000
0.801087	2.822000
0.802174	2.822000
0.803261	2.822000
0.804348	2.822000
0.805435	2.820000
0.806522	2.820000
0.807609	2.820000
0.808696	2.820000
0.809783	2.818000
0.810870	2.818000
0.811957	2.820000
0.813043	2.820000
0.814130	2.820000
0.815217	2.822000
0.816304	2.822000
0.817391	2.822000
0.818478	2.822000
0.819565	2.822000
0.820652	2.822000
0.821739	2.822000
0.822826	2.822000
0.823913	2.820000
0.825000	2.820000
0.826087	2.818000
0.827174	2.818000
0.828261	2.820000
0.829348	2.820000
0.830435	2.820000
0.831522	2.822000
0.832609	2.822000
0.833696	2.822000
0.834783	2.822000
0.835870	2.822000
0.836957	2.822000
0.838043	2.822000
0.839130	2.820000
0.840217	2.820000
0.841304	2.820000
0.842391	2.818000
0.843478	2.820000
0.844565	2.820000
0.845652	2.820000
0.846739	2.820000
0.847826	2.822000
0.848913	2.822000
0.850000	2.822000
0.851087	2.822000
0.852174	2.822000
0.853261	2.822000
0.854348	2.822000
0.855435	2.822000
0.856522	2.822000
0.857609	2.820000
0.858696	2.820000
0.859783	2.818000
0.860870	2.818000
0.861957	2.820000
0.863043	2.820000
0.864130	2.822000
0.865217	2.822000
0.866304	2.822000
0.867391	2.822000
0.868478	2.822000
0.869565	2.822000
0.870652	2.822000
0.871739	2.822000
0.872826	2.820000
0.873913	2.820000
0.875000	2.818000
0.876087	2.818000
0.877174	2.820000
0.878261	2.820000
0.879348	2.820000
0.880435	2.822000
0.881522	2.822000
0.882609	2.822000
0.883696	2.822000
0.884783	2.822000
0.885870	2.822000
0.886957	2.822000
0.888043	2.822000
0.889130	2.822000
0.890217	2.820000
0.891304	2.820000
0.892391	2.818000
0.893478	2.818000
0.894565	2.820000
0.895652	2.820000
0.896739	2.822000
0.897826	2.822000
0.898913	2.822000
0.900000	2.822000
0.901087	2.822000
0.902174	2.822000
0.903261	2.822000
0.904348	2.822000
0.905435	2.822000
0.906522	2.820000
0.907609	2.820000
0.908696	2.818000
0.909783	2.820000
0.910870	2.820000
0.911957	2.820000
0.913043	2.820000
0.914130	2.822000
0.915217	2.822000
0.916304	2.822000
0.917391	2.822000
0.918478	2.822000
0.919565	2.822000
0.920652	2.822000
0.921739	2.822000
0.922826	2.822000
0.923913	2.820000
0.925000	2.820000
0.926087	2.818000
0.927174	2.820000
0.928261	2.820000
0.929348	2.822000
0.930435	2.822000
0.931522	2.822000
0.932609	2.822000
0.933696	2.822000
0.934783	2.822000
0.935870	2.822000
0.936957	2.822000
0.938043	2.822000
0.939130	2.822000
0.940217	2.820000
0.941304	2.820000
0.942391	2.818000
0.943478	2.818000
0.944565	2.820000
0.945652	2.820000
0.946739	2.822000
0.947826	2.822000
0.948913	2.822000
0.950000	2.822000
0.951087	2.822000
0.952174	2.822000
0.953261	2.822000
0.954348	2.822000
0.955435	2.822000
0.956522	2.822000
0.957609	2.820000
0.958696	2.820000
0.959783	2.820000
0.960870	2.820000
0.961957	2.820000
0.963043	2.822000
0.964130	2.822000
0.965217	2.822000
0.966304	2.822000
0.967391	2.822000
0.968478	2.822000
0.969565	2.822000
0.970652	2.822000
0.971739	2.822000
0.972826	2.822000
0.973913	2.822000
0.975000	2.820000
0.976087	2.820000
0.977174	2.820000
0.978261	2.820000
0.979348	2.820000
0.980435	2.822000
0.981522	2.822000
0.982609	2.822000
0.983696	2.822000
0.984783	2.822000
0.985870	2.822000
0.986957	2.822000
0.988043	2.822000
0.989130	2.822000
0.990217	2.822000
0.991304	2.820000
0.992391	2.820000
0.993478	2.820000
0.994565	2.820000
0.995652	2.822000
0.996739	2.822000
0.997826	2.822000
0.998913	2.822000
1.000000	2.822000
1.001087	2.822000
1.002174	2.822000
1.003261	2.822000
1.004348	2.822000
1.005435	2.822000
1.006522	2.822000
1.007609	2.822000
1.008696	2.818000
1.009783	2.818000
1.010870	2.820000
1.011957	2.822000
1.013043	2.822000
1.014130	2.822000
1.015217	2.822000
1.016304	2.822000
1.017391	2.822000
1.018478	2.822000
1.019565	2.822000
1.020652	2.822000
1.021739	2.822000
1.022826	2.822000
1.023913	2.820000
1.025000	2.820000
1.026087	2.820000
1.027174	2.820000
1.028261	2.820000
1.029348	2.822000
1.030435	2.822000
1.031522	2.822000
1.032609	2.822000
1.033696	2.822000
1.034783	2.822000
1.035870	2.822000
1.036957	2.822000
1.038043	2.822000
1.039130	2.822000
1.040217	2.820000
1.041304	2.820000
1.042391	2.820000
1.043478	2.820000
1.044565	2.822000
1.045652	2.822000
1.046739	2.822000
1.047826	2.822000
1.048913	2.822000
1.050000	2.822000
1.051087	2.822000
1.052174	2.822000
1.053261	2.822000
1.054348	2.822000
1.055435	2.822000
1.056522	2.822000
1.057609	2.820000
1.058696	2.820000
1.059783	2.820000
1.060870	2.820000
1.061957	2.822000
1.063043	2.822000
1.064130	2.822000
1.065217	2.822000
1.066304	2.822000
1.067391	2.824000
1.068478	2.822000
1.069565	2.822000
1.070652	2.822000
1.071739	2.822000
1.072826	2.820000
1.073913	2.820000
1.075000	2.820000
1.076087	2.820000
1.077174	2.822000
1.078261	2.822000
1.079348	2.822000
1.080435	2.822000
1.081522	2.822000
1.082609	2.824000
1.083696	2.824000
1.084783	2.824000
1.085870	2.822000
1.086957	2.822000
1.088043	2.822000
1.089130	2.822000
1.090217	2.820000
1.091304	2.820000
1.092391	2.820000
1.093478	2.820000
1.094565	2.822000
1.095652	2.822000
1.096739	2.822000
1.097826	2.822000
1.098913	2.822000
1.100000	2.822000
1.101087	2.822000
1.102174	2.822000
1.103261	2.822000
1.104348	2.822000
1.105435	2.822000
1.106522	2.820000
1.107609	2.820000
1.108696	2.820000
1.109783	2.820000
1.110870	2.822000
1.111957	2.822000
1.113043	2.822000
1.114130	2.822000
1.115217	2.822000
1.116304	2.822000
1.117391	2.824000
1.118478	2.822000
1.119565	2.822000
1.120652	2.822000
1.121739	2.822000
1.122826	2.822000
1.123913	2.820000
1.125000	2.820000
1.126087	2.820000
1.127174	2.820000
1.128261	2.822000
1.129348	2.822000
1.130435	2.822000
1.131522	2.822000
1.132609	2.822000
1.133696	2.822000
1.134783	2.822000
1.135870	2.822000
1.136957	2.822000
1.138043	2.822000
1.139130	2.822000
1.140217	2.820000
1.141304	2.820000
1.142391	2.820000
1.143478	2.820000
1.144565	2.820000
1.145652	2.822000
1.146739	2.822000
1.147826	2.822000
1.148913	2.822000
1.150000	2.824000
1.151087	2.824000
1.152174	2.822000
1.153261	2.822000
1.154348	2.822000
1.155435	2.822000
1.156522	2.820000
1.157609	2.820000
1.158696	2.820000
1.159783	2.820000
1.160870	2.822000
1.161957	2.822000
1.163043	2.822000
1.164130	2.822000
1.165217	2.822000
1.166304	2.824000
1.167391	2.822000
1.168478	2.822000
1.169565	2.822000
1.170652	2.822000
1.171739	2.822000
1.172826	2.820000
1.173913	2.820000
1.175000	2.820000
1.176087	2.820000
1.177174	2.820000
1.178261	2.822000
1.179348	2.822000
1.180435	2.822000
1.181522	2.822000
1.182609	2.824000
1.183696	2.824000
1.184783	2.822000
1.185870	2.822000
1.186957	2.822000
1.188043	2.822000
1.189130	2.822000
1.190217	2.820000
1.191304	2.820000
1.192391	2.820000
1.193478	2.822000
1.194565	2.822000
1.195652	2.822000
1.196739	2.822000
1.197826	2.822000
1.198913	2.824000
1.200000	2.824000
1.201087	2.824000
1.202174	2.822000
1.203261	2.822000
1.204348	2.822000
1.205435	2.820000
1.206522	2.820000
1.207609	2.820000
1.208696	2.822000
1.209783	2.822000
1.210870	2.822000
1.211957	2.824000
1.213043	2.824000
1.214130	2.824000
1.215217	2.822000
1.216304	2.822000
1.217391	2.822000
1.218478	2.822000
1.219565	2.820000
1.220652	2.820000
1.221739	2.822000
1.222826	2.822000
1.223913	2.822000
1.225000	2.822000
1.226087	2.824000
1.227174	2.824000
1.228261	2.824000
1.229348	2.822000
1.230435	2.822000
1.231522	2.822000
1.232609	2.820000
1.233696	2.820000
1.234783	2.820000
1.235870	2.820000
1.236957	2.822000
1.238043	2.822000
1.239130	2.822000
1.240217	2.824000
1.241304	2.824000
1.242391	2.822000
1.243478	2.822000
1.244565	2.822000
1.245652	2.822000
1.246739	2.820000
1.247826	2.820000
1.248913	2.820000
1.250000	2.822000
1.251087	2.822000
1.252174	2.822000
1.253261	2.824000
1.254348	2.824000
1.255435	2.824000
1.256522	2.824000
1.257609	2.822000
1.258696	2.822000
1.259783	2.820000
1.260870	2.820000
1.261957	2.820000
1.263043	2.822000
1.264130	2.822000
1.265217	2.822000
1.266304	2.822000
1.267391	2.824000
1.268478	2.824000
1.269565	2.824000
1.270652	2.822000
1.271739	2.822000
1.272826	2.822000
1.273913	2.820000
1.275000	2.820000
1.276087	2.820000
1.277174	2.820000
1.278261	2.822000
1.279348	2.822000
1.280435	2.822000
1.281522	2.824000
1.282609	2.824000
1.283696	2.822000
1.284783	2.822000
1.285870	2.822000
1.286957	2.822000
1.288043	2.820000
1.289130	2.820000
1.290217	2.820000
1.291304	2.822000
1.292391	2.822000
1.293478	2.822000
1.294565	2.822000
1.295652	2.824000
1.296739	2.824000
1.297826	2.824000
1.298913	2.822000
1.300000	2.822000
1.301087	2.820000
1.302174	2.820000
1.303261	2.820000
1.304348	2.820000
1.305435	2.822000
1.306522	2.822000
1.307609	2.822000
1.308696	2.824000
1.309783	2.824000
1.310870	2.824000
1.311957	2.822000
1.313043	2.822000
1.314130	2.822000
1.315217	2.820000
1.316304	2.820000
1.317391	2.820000
1.318478	2.820000
1.319565	2.822000
1.320652	2.822000
1.321739	2.822000
1.322826	2.824000
1.323913	2.824000
1.325000	2.822000
1.326087	2.822000
1.327174	2.822000
1.328261	2.822000
1.329348	2.820000
1.330435	2.820000
1.331522	2.820000
1.332609	2.820000
1.333696	2.822000
1.334783	2.822000
1.335870	2.822000
1.336957	2.824000
1.338043	2.824000
1.339130	2.824000
1.340217	2.822000
1.341304	2.822000
1.342391	2.822000
1.343478	2.820000
1.344565	2.820000
1.345652	2.820000
1.346739	2.822000
1.347826	2.822000
1.348913	2.822000
1.350000	2.824000
1.351087	2.824000
1.352174	2.824000
1.353261	2.822000
1.354348	2.822000
1.355435	2.822000
1.356522	2.822000
1.357609	2.820000
1.358696	2.820000
1.359783	2.820000
1.360870	2.822000
1.361957	2.822000
1.363043	2.822000
1.364130	2.822000
1.365217	2.824000
1.366304	2.822000
1.367391	2.822000
1.368478	2.822000
1.369565	2.822000
1.370652	2.820000
1.371739	2.820000
1.372826	2.820000
1.373913	2.820000
1.375000	2.822000
1.376087	2.822000
1.377174	2.822000
1.378261	2.824000
1.379348	2.824000
1.380435	2.824000
1.381522	2.822000
1.382609	2.822000
1.383696	2.822000
1.384783	2.820000
1.385870	2.820000
1.386957	2.820000
1.388043	2.820000
1.389130	2.822000
1.390217	2.822000
1.391304	2.822000
1.392391	2.824000
1.393478	2.824000
1.394565	2.824000
1.395652	2.822000
1.396739	2.822000
1.397826	2.822000
1.398913	2.820000
1.400000	2.820000
1.401087	2.820000
1.402174	2.822000
1.403261	2.822000
1.404348	2.822000
1.405435	2.822000
1.406522	2.824000
1.407609	2.824000
1.408696	2.824000
1.409783	2.822000
1.410870	2.822000
1.411957	2.820000
1.413043	2.820000
1.414130	2.820000
1.415217	2.822000
1.416304	2.822000
1.417391	2.822000
1.418478	2.822000
1.419565	2.824000
1.420652	2.824000
1.421739	2.824000
1.422826	2.822000
1.423913	2.822000
1.425000	2.822000
1.426087	2.820000
1.427174	2.820000
1.428261	2.820000
1.429348	2.820000
1.430435	2.822000
1.431522	2.822000
1.432609	2.822000
1.433696	2.824000
1.434783	2.824000
1.435870	2.822000
1.436957	2.822000
1.438043	2.822000
1.439130	2.822000
1.440217	2.820000
1.441304	2.820000
1.442391	2.820000
1.443478	2.820000
1.444565	2.822000
1.445652	2.822000
1.446739	2.824000
1.447826	2.824000
1.448913	2.824000
1.450000	2.822000
1.451087	2.822000
1.452174	2.822000
1.453261	2.822000
1.454348	2.820000
1.455435	2.820000
1.456522	2.820000
1.457609	2.822000
1.458696	2.822000
1.459783	2.822000
1.460870	2.824000
1.461957	2.824000
1.463043	2.824000
1.464130	2.824000
1.465217	2.822000
1.466304	2.822000
1.467391	2.820000
1.468478	2.820000
1.469565	2.820000
1.470652	2.820000
1.471739	2.822000
1.472826	2.822000
1.473913	2.822000
1.475000	2.824000
1.476087	2.824000
1.477174	2.822000
1.478261	2.822000
1.479348	2.822000
1.480435	2.822000
1.481522	2.820000
1.482609	2.820000
1.483696	2.820000
1.484783	2.822000
1.485870	2.822000
1.486957	2.822000
1.488043	2.822000
1.489130	2.824000
1.490217	2.824000
1.491304	2.824000
1.492391	2.822000
1.493478	2.822000
1.494565	2.822000
1.495652	2.820000
1.496739	2.820000
1.497826	2.820000
1.498913	2.822000
1.500000	2.822000
1.501087	2.822000
1.502174	2.824000
1.503261	2.824000
1.504348	2.824000
1.505435	2.822000
1.506522	2.822000
1.507609	2.822000
1.508696	2.820000
1.509783	2.820000
1.510870	2.820000
1.511957	2.820000
1.513043	2.822000
1.514130	2.822000
1.515217	2.822000
1.516304	2.824000
1.517391	2.824000
1.518478	2.822000
1.519565	2.822000
1.520652	2.822000
